$GPRMC,104429.000,A,3940.9130,N,10548.3630,W,3.53,156.17,080820,,,A*7E
$GPRMC,104430.000,A,3940.9117,N,10548.3627,W,3.89,162.30,080820,,,A*70
$GPRMC,104431.000,A,3940.9108,N,10548.3623,W,3.45,168.30,080820,,,A*71
$GPRMC,104432.000,A,3940.9099,N,10548.3620,W,2.88,169.92,080820,,,A*71
$GPRMC,104433.000,A,3940.9090,N,10548.3616,W,2.81,165.11,080820,,,A*72
$GPRMC,104434.000,A,3940.9082,N,10548.3613,W,2.60,162.66,080820,,,A*7B
$GPRMC,104435.000,A,3940.9073,N,10548.3606,W,3.16,148.65,080820,,,A*7B
$GPRMC,104436.000,A,3940.9065,N,10548.3598,W,3.34,150.81,080820,,,A*78
$GPRMC,104437.000,A,3940.9056,N,10548.3590,W,3.78,151.23,080820,,,A*70
$GPRMC,104438.000,A,3940.9048,N,10548.3582,W,3.20,147.84,080820,,,A*74
$GPRMC,104439.000,A,3940.9040,N,10548.3576,W,2.87,150.65,080820,,,A*73
$GPRMC,104440.000,A,3940.9033,N,10548.3571,W,2.84,154.06,080820,,,A*7C
$GPRMC,104441.000,A,3940.9023,N,10548.3565,W,3.25,148.28,080820,,,A*72
$GPRMC,104442.000,A,3940.9013,N,10548.3560,W,2.86,155.83,080820,,,A*72
$GPRMC,104443.000,A,3940.9003,N,10548.3554,W,3.04,155.67,080820,,,A*74
$GPRMC,104444.000,A,3940.8994,N,10548.3548,W,3.28,149.26,080820,,,A*7E
$GPRMC,104445.000,A,3940.8985,N,10548.3537,W,3.65,129.14,080820,,,A*79
$GPRMC,104446.000,A,3940.8976,N,10548.3529,W,3.86,150.48,080820,,,A*73
$GPRMC,104447.000,A,3940.8966,N,10548.3522,W,3.68,151.54,080820,,,A*74
$GPRMC,104448.000,A,3940.8955,N,10548.3514,W,4.23,148.40,080820,,,A*7B
$GPRMC,104449.000,A,3940.8940,N,10548.3503,W,5.35,151.24,080820,,,A*74
$GPRMC,104450.000,A,3940.8928,N,10548.3494,W,4.63,149.26,080820,,,A*74
$GPRMC,104451.000,A,3940.8916,N,10548.3487,W,4.59,153.31,080820,,,A*7E
$GPRMC,104452.000,A,3940.8905,N,10548.3480,W,3.98,146.30,080820,,,A*77
$GPRMC,104453.000,A,3940.8894,N,10548.3471,W,3.71,146.83,080820,,,A*7E
$GPRMC,104454.000,A,3940.8883,N,10548.3466,W,3.70,159.05,080820,,,A*78
$GPRMC,104455.000,A,3940.8869,N,10548.3462,W,4.12,162.58,080820,,,A*7A
$GPRMC,104456.000,A,3940.8858,N,10548.3461,W,3.74,171.72,080820,,,A*75
$GPRMC,104457.000,A,3940.8845,N,10548.3457,W,4.20,165.14,080820,,,A*7E
$GPRMC,104458.000,A,3940.8827,N,10548.3453,W,4.47,156.46,080820,,,A*77
$GPRMC,104459.000,A,3940.8809,N,10548.3446,W,4.20,151.25,080820,,,A*7D
$GPRMC,104500.000,A,3940.8793,N,10548.3437,W,4.16,153.92,080820,,,A*71
$GPRMC,104501.000,A,3940.8779,N,10548.3426,W,4.17,149.02,080820,,,A*77
$GPRMC,104502.000,A,3940.8762,N,10548.3416,W,4.92,146.72,080820,,,A*78
$GPRMC,104503.000,A,3940.8749,N,10548.3406,W,4.67,148.26,080820,,,A*74
$GPRMC,104504.000,A,3940.8736,N,10548.3398,W,4.83,155.58,080820,,,A*74
$GPRMC,104505.000,A,3940.8725,N,10548.3391,W,4.85,154.92,080820,,,A*7F
$GPRMC,104506.000,A,3940.8713,N,10548.3385,W,4.23,155.81,080820,,,A*73
$GPRMC,104507.000,A,3940.8703,N,10548.3378,W,3.90,154.65,080820,,,A*75
$GPRMC,104508.000,A,3940.8694,N,10548.3375,W,3.21,162.46,080820,,,A*76
$GPRMC,104509.000,A,3940.8687,N,10548.3370,W,2.92,147.89,080820,,,A*7D
$GPRMC,104510.000,A,3940.8681,N,10548.3365,W,2.85,148.81,080820,,,A*76
$GPRMC,104511.000,A,3940.8675,N,10548.3361,W,2.49,146.00,080820,,,A*7F
$GPRMC,104512.000,A,3940.8669,N,10548.3360,W,1.97,175.97,080820,,,A*7E
$GPRMC,104513.000,A,3940.8664,N,10548.3359,W,1.60,175.97,080820,,,A*70
$GPRMC,104514.000,A,3940.8660,N,10548.3358,W,1.03,175.97,080820,,,A*77
$GPRMC,104515.000,A,3940.8655,N,10548.3354,W,1.50,175.97,080820,,,A*7A
$GPRMC,104516.000,A,3940.8648,N,10548.3352,W,2.11,164.04,080820,,,A*7F
$GPRMC,104517.000,A,3940.8643,N,10548.3349,W,2.04,166.76,080820,,,A*7C
$GPRMC,104518.000,A,3940.8636,N,10548.3348,W,2.25,169.73,080820,,,A*79
$GPRMC,104519.000,A,3940.8628,N,10548.3346,W,2.97,174.53,080820,,,A*7E
$GPRMC,104520.000,A,3940.8622,N,10548.3344,W,2.54,168.63,080820,,,A*7D
$GPRMC,104521.000,A,3940.8615,N,10548.3343,W,2.50,169.46,080820,,,A*7D
$GPRMC,104522.000,A,3940.8605,N,10548.3345,W,2.99,175.81,080820,,,A*7A
$GPRMC,104523.000,A,3940.8592,N,10548.3350,W,3.49,181.14,080820,,,A*79
$GPRMC,104524.000,A,3940.8579,N,10548.3350,W,4.47,175.14,080820,,,A*79
$GPRMC,104525.000,A,3940.8568,N,10548.3349,W,3.74,175.45,080820,,,A*73
$GPRMC,104526.000,A,3940.8557,N,10548.3347,W,3.53,171.11,080820,,,A*72
$GPRMC,104527.000,A,3940.8546,N,10548.3349,W,3.01,168.38,080820,,,A*79
$GPRMC,104528.000,A,3940.8537,N,10548.3347,W,3.36,162.97,080820,,,A*75
$GPRMC,104529.000,A,3940.8513,N,10548.3354,W,5.57,173.65,080820,,,A*7C
$GPRMC,104530.000,A,3940.8489,N,10548.3355,W,6.19,167.62,080820,,,A*7C
$GPRMC,104531.000,A,3940.8470,N,10548.3349,W,6.01,158.39,080820,,,A*7D
$GPRMC,104532.000,A,3940.8451,N,10548.3340,W,5.61,151.39,080820,,,A*78
$GPRMC,104533.000,A,3940.8443,N,10548.3329,W,4.91,148.15,080820,,,A*7D
$GPRMC,104534.000,A,3940.8433,N,10548.3320,W,4.60,163.36,080820,,,A*72
$GPRMC,104535.000,A,3940.8420,N,10548.3314,W,4.03,163.51,080820,,,A*72
$GPRMC,104536.000,A,3940.8408,N,10548.3311,W,3.69,167.51,080820,,,A*71
$GPRMC,104537.000,A,3940.8396,N,10548.3307,W,3.76,170.33,080820,,,A*7B
$GPRMC,104538.000,A,3940.8382,N,10548.3302,W,4.25,164.82,080820,,,A*7A
$GPRMC,104539.000,A,3940.8362,N,10548.3297,W,5.40,177.56,080820,,,A*71
$GPRMC,104540.000,A,3940.8345,N,10548.3296,W,5.44,180.13,080820,,,A*76
$GPRMC,104541.000,A,3940.8330,N,10548.3296,W,4.87,186.44,080820,,,A*7F
$GPRMC,104542.000,A,3940.8315,N,10548.3295,W,4.39,188.49,080820,,,A*7E
$GPRMC,104543.000,A,3940.8305,N,10548.3295,W,3.80,185.72,080820,,,A*7E
$GPRMC,104544.000,A,3940.8302,N,10548.3291,W,2.44,174.70,080820,,,A*7F
$GPRMC,104545.000,A,3940.8293,N,10548.3288,W,3.00,169.11,080820,,,A*75
$GPRMC,104546.000,A,3940.8280,N,10548.3289,W,3.78,172.79,080820,,,A*7E
$GPRMC,104547.000,A,3940.8269,N,10548.3287,W,3.74,177.68,080820,,,A*7F
$GPRMC,104548.000,A,3940.8256,N,10548.3288,W,3.81,183.45,080820,,,A*7D
$GPRMC,104549.000,A,3940.8245,N,10548.3291,W,3.81,189.38,080820,,,A*76
$GPRMC,104550.000,A,3940.8232,N,10548.3292,W,4.34,189.53,080820,,,A*79
$GPRMC,104551.000,A,3940.8216,N,10548.3293,W,5.07,184.74,080820,,,A*76
$GPRMC,104552.000,A,3940.8197,N,10548.3292,W,6.01,178.85,080820,,,A*76
$GPRMC,104553.000,A,3940.8176,N,10548.3291,W,7.08,181.59,080820,,,A*74
$GPRMC,104554.000,A,3940.8155,N,10548.3289,W,7.14,178.60,080820,,,A*7A
$GPRMC,104555.000,A,3940.8135,N,10548.3287,W,6.64,176.29,080820,,,A*76
$GPRMC,104556.000,A,3940.8118,N,10548.3285,W,5.36,177.53,080820,,,A*70
$GPRMC,104557.000,A,3940.8104,N,10548.3283,W,5.05,170.29,080820,,,A*70
$GPRMC,104558.000,A,3940.8091,N,10548.3279,W,4.62,164.49,080820,,,A*74
$GPRMC,104559.000,A,3940.8079,N,10548.3275,W,3.68,164.51,080820,,,A*7B
$GPRMC,104600.000,A,3940.8065,N,10548.3274,W,3.49,164.83,080820,,,A*74
$GPRMC,104601.000,A,3940.8054,N,10548.3272,W,3.57,170.73,080820,,,A*74
$GPRMC,104602.000,A,3940.8043,N,10548.3270,W,3.83,167.51,080820,,,A*7C
$GPRMC,104603.000,A,3940.8030,N,10548.3269,W,4.30,168.39,080820,,,A*7F
$GPRMC,104604.000,A,3940.8015,N,10548.3267,W,4.35,165.31,080820,,,A*71
$GPRMC,104605.000,A,3940.8000,N,10548.3266,W,3.64,171.54,080820,,,A*70
$GPRMC,104606.000,A,3940.7990,N,10548.3265,W,3.10,169.51,080820,,,A*70
$GPRMC,104607.000,A,3940.7982,N,10548.3262,W,2.79,160.95,080820,,,A*7A
$GPRMC,104608.000,A,3940.7974,N,10548.3258,W,3.13,155.86,080820,,,A*7C
$GPRMC,104609.000,A,3940.7965,N,10548.3252,W,3.43,154.81,080820,,,A*74
$GPRMC,104610.000,A,3940.7958,N,10548.3247,W,2.81,146.73,080820,,,A*77
$GPRMC,104611.000,A,3940.7950,N,10548.3242,W,2.78,152.70,080820,,,A*7B
$GPRMC,104612.000,A,3940.7944,N,10548.3239,W,2.42,153.98,080820,,,A*7F
$GPRMC,104613.000,A,3940.7936,N,10548.3238,W,2.99,172.88,080820,,,A*7E
$GPRMC,104614.000,A,3940.7926,N,10548.3237,W,3.28,174.47,080820,,,A*79
$GPRMC,104615.000,A,3940.7918,N,10548.3237,W,3.06,176.75,080820,,,A*7A
$GPRMC,104616.000,A,3940.7908,N,10548.3238,W,3.30,184.31,080820,,,A*7F
$GPRMC,104617.000,A,3940.7902,N,10548.3239,W,2.36,179.41,080820,,,A*77
$GPRMC,104618.000,A,3940.7898,N,10548.3238,W,2.37,175.39,080820,,,A*79
$GPRMC,104619.000,A,3940.7895,N,10548.3236,W,2.01,165.15,080820,,,A*71
$GPRMC,104620.000,A,3940.7892,N,10548.3234,W,2.40,168.87,080820,,,A*7D
$GPRMC,104621.000,A,3940.7886,N,10548.3232,W,2.99,171.25,080820,,,A*7B
$GPRMC,104622.000,A,3940.7877,N,10548.3230,W,3.57,176.71,080820,,,A*71
$GPRMC,104623.000,A,3940.7865,N,10548.3231,W,4.08,185.24,080820,,,A*73
$GPRMC,104624.000,A,3940.7854,N,10548.3234,W,4.11,187.61,080820,,,A*78
$GPRMC,104625.000,A,3940.7842,N,10548.3235,W,4.42,189.04,080820,,,A*74
$GPRMC,104626.000,A,3940.7829,N,10548.3237,W,4.77,187.47,080820,,,A*77
$GPRMC,104627.000,A,3940.7816,N,10548.3239,W,5.07,188.47,080820,,,A*7D
$GPRMC,104628.000,A,3940.7801,N,10548.3241,W,5.50,185.76,080820,,,A*76
$GPRMC,104629.000,A,3940.7785,N,10548.3242,W,5.68,182.63,080820,,,A*7F
$GPRMC,104630.000,A,3940.7769,N,10548.3245,W,5.47,183.83,080820,,,A*70
$GPRMC,104631.000,A,3940.7753,N,10548.3245,W,5.39,185.65,080820,,,A*7F
$GPRMC,104632.000,A,3940.7735,N,10548.3244,W,5.00,187.76,080820,,,A*77
$GPRMC,104633.000,A,3940.7720,N,10548.3245,W,4.41,183.36,080820,,,A*77
$GPRMC,104634.000,A,3940.7707,N,10548.3245,W,4.36,182.84,080820,,,A*7D
$GPRMC,104635.000,A,3940.7697,N,10548.3246,W,3.12,185.20,080820,,,A*7F
$GPRMC,104636.000,A,3940.7686,N,10548.3252,W,3.45,190.24,080820,,,A*7B
$GPRMC,104637.000,A,3940.7672,N,10548.3254,W,4.31,177.73,080820,,,A*78
$GPRMC,104638.000,A,3940.7657,N,10548.3251,W,5.84,170.12,080820,,,A*7A
$GPRMC,104639.000,A,3940.7639,N,10548.3243,W,6.87,163.28,080820,,,A*7B
$GPRMC,104640.000,A,3940.7620,N,10548.3235,W,6.86,159.50,080820,,,A*7B
$GPRMC,104641.000,A,3940.7602,N,10548.3222,W,7.07,148.74,080820,,,A*72
$GPRMC,104642.000,A,3940.7586,N,10548.3209,W,7.11,150.29,080820,,,A*71
$GPRMC,104643.000,A,3940.7569,N,10548.3196,W,6.91,151.58,080820,,,A*7A
$GPRMC,104644.000,A,3940.7551,N,10548.3185,W,7.55,153.61,080820,,,A*75
$GPRMC,104645.000,A,3940.7533,N,10548.3172,W,7.22,152.15,080820,,,A*7A
$GPRMC,104646.000,A,3940.7515,N,10548.3160,W,6.73,150.21,080820,,,A*7E
$GPRMC,104647.000,A,3940.7498,N,10548.3148,W,6.76,150.05,080820,,,A*72
$GPRMC,104648.000,A,3940.7482,N,10548.3137,W,6.77,147.45,080820,,,A*7D
$GPRMC,104649.000,A,3940.7466,N,10548.3122,W,7.15,146.41,080820,,,A*72
$GPRMC,104650.000,A,3940.7446,N,10548.3107,W,8.05,152.44,080820,,,A*71
$GPRMC,104651.000,A,3940.7424,N,10548.3094,W,8.67,155.01,080820,,,A*7D
$GPRMC,104652.000,A,3940.7402,N,10548.3081,W,8.20,157.71,080820,,,A*78
$GPRMC,104653.000,A,3940.7380,N,10548.3071,W,8.00,162.70,080820,,,A*7E
$GPRMC,104654.000,A,3940.7360,N,10548.3062,W,7.16,161.43,080820,,,A*7E
$GPRMC,104655.000,A,3940.7339,N,10548.3054,W,7.43,162.89,080820,,,A*73
$GPRMC,104656.000,A,3940.7318,N,10548.3046,W,7.48,161.42,080820,,,A*7F
$GPRMC,104657.000,A,3940.7298,N,10548.3036,W,7.00,157.17,080820,,,A*79
$GPRMC,104658.000,A,3940.7279,N,10548.3024,W,7.06,153.21,080820,,,A*7D
$GPRMC,104659.000,A,3940.7263,N,10548.3008,W,7.27,143.68,080820,,,A*76
$GPRMC,104700.000,A,3940.7248,N,10548.2992,W,7.28,141.46,080820,,,A*78
$GPRMC,104701.000,A,3940.7234,N,10548.2976,W,6.76,138.09,080820,,,A*77
$GPRMC,104702.000,A,3940.7220,N,10548.2958,W,6.69,140.02,080820,,,A*77
$GPRMC,104703.000,A,3940.7208,N,10548.2943,W,6.26,138.15,080820,,,A*74
$GPRMC,104704.000,A,3940.7196,N,10548.2929,W,6.06,136.41,080820,,,A*76
$GPRMC,104705.000,A,3940.7183,N,10548.2916,W,6.09,133.00,080820,,,A*70
$GPRMC,104706.000,A,3940.7172,N,10548.2902,W,6.11,130.41,080820,,,A*77
$GPRMC,104707.000,A,3940.7162,N,10548.2887,W,5.77,130.14,080820,,,A*78
$GPRMC,104708.000,A,3940.7149,N,10548.2872,W,5.84,137.23,080820,,,A*7B
$GPRMC,104709.000,A,3940.7136,N,10548.2859,W,5.64,146.89,080820,,,A*73
$GPRMC,104710.000,A,3940.7123,N,10548.2850,W,5.62,148.56,080820,,,A*7C
$GPRMC,104711.000,A,3940.7107,N,10548.2840,W,5.18,151.91,080820,,,A*74
$GPRMC,104712.000,A,3940.7101,N,10548.2831,W,4.26,147.76,080820,,,A*75
$GPRMC,104713.000,A,3940.7090,N,10548.2822,W,4.26,145.46,080820,,,A*7E
$GPRMC,104714.000,A,3940.7079,N,10548.2809,W,4.28,150.30,080820,,,A*7C
$GPRMC,104715.000,A,3940.7066,N,10548.2799,W,4.28,147.02,080820,,,A*72
$GPRMC,104716.000,A,3940.7057,N,10548.2791,W,3.80,146.19,080820,,,A*75
$GPRMC,104717.000,A,3940.7046,N,10548.2782,W,4.12,150.82,080820,,,A*7F
$GPRMC,104718.000,A,3940.7035,N,10548.2774,W,4.08,153.95,080820,,,A*73
$GPRMC,104719.000,A,3940.7023,N,10548.2765,W,4.76,150.44,080820,,,A*73
$GPRMC,104720.000,A,3940.7012,N,10548.2754,W,4.36,145.06,080820,,,A*7F
$GPRMC,104721.000,A,3940.7002,N,10548.2746,W,4.16,153.15,080820,,,A*7B
$GPRMC,104722.000,A,3940.6994,N,10548.2738,W,3.40,153.25,080820,,,A*71
$GPRMC,104723.000,A,3940.6985,N,10548.2734,W,3.04,159.18,080820,,,A*78
$GPRMC,104724.000,A,3940.6978,N,10548.2730,W,2.59,158.44,080820,,,A*78
$GPRMC,104725.000,A,3940.6972,N,10548.2726,W,2.56,155.23,080820,,,A*77
$GPRMC,104726.000,A,3940.6966,N,10548.2723,W,2.24,157.27,080820,,,A*77
$GPRMC,104727.000,A,3940.6960,N,10548.2720,W,2.28,158.36,080820,,,A*70
$GPRMC,104728.000,A,3940.6954,N,10548.2717,W,2.21,154.12,080820,,,A*7F
$GPRMC,104729.000,A,3940.6950,N,10548.2713,W,1.93,154.12,080820,,,A*74
$GPRMC,104730.000,A,3940.6945,N,10548.2709,W,2.29,150.61,080820,,,A*71
$GPRMC,104731.000,A,3940.6939,N,10548.2707,W,2.13,167.96,080820,,,A*70
$GPRMC,104732.000,A,3940.6933,N,10548.2706,W,1.90,167.96,080820,,,A*70
$GPRMC,104733.000,A,3940.6932,N,10548.2703,W,2.56,178.61,080820,,,A*7A
$GPRMC,104734.000,A,3940.6920,N,10548.2695,W,3.48,169.14,080820,,,A*7C
$GPRMC,104735.000,A,3940.6906,N,10548.2700,W,3.29,170.03,080820,,,A*7D
$GPRMC,104736.000,A,3940.6895,N,10548.2700,W,2.74,164.55,080820,,,A*7A
$GPRMC,104737.000,A,3940.6878,N,10548.2695,W,3.45,162.77,080820,,,A*70
$GPRMC,104738.000,A,3940.6868,N,10548.2693,W,3.21,170.17,080820,,,A*7F
$GPRMC,104739.000,A,3940.6859,N,10548.2691,W,3.43,178.04,080820,,,A*70
$GPRMC,104740.000,A,3940.6851,N,10548.2690,W,2.99,172.30,080820,,,A*7C
$GPRMC,104741.000,A,3940.6843,N,10548.2687,W,2.98,163.66,080820,,,A*7A
$GPRMC,104742.000,A,3940.6837,N,10548.2685,W,2.37,164.61,080820,,,A*7D
$GPRMC,104743.000,A,3940.6830,N,10548.2681,W,2.07,161.08,080820,,,A*76
$GPRMC,104744.000,A,3940.6821,N,10548.2675,W,2.57,154.13,080820,,,A*73
$GPRMC,104745.000,A,3940.6809,N,10548.2667,W,3.99,149.47,080820,,,A*75
$GPRMC,104746.000,A,3940.6799,N,10548.2660,W,3.31,153.81,080820,,,A*74
$GPRMC,104747.000,A,3940.6791,N,10548.2654,W,2.61,150.09,080820,,,A*7D
$GPRMC,104748.000,A,3940.6784,N,10548.2651,W,2.21,151.63,080820,,,A*7A
$GPRMC,104749.000,A,3940.6773,N,10548.2648,W,3.06,165.07,080820,,,A*7A
$GPRMC,104750.000,A,3940.6763,N,10548.2644,W,3.34,168.99,080820,,,A*74
$GPRMC,104751.000,A,3940.6753,N,10548.2641,W,2.84,165.53,080820,,,A*72
$GPRMC,104752.000,A,3940.6742,N,10548.2634,W,2.54,153.43,080820,,,A*7A
$GPRMC,104753.000,A,3940.6733,N,10548.2627,W,2.82,150.15,080820,,,A*74
$GPRMC,104754.000,A,3940.6720,N,10548.2617,W,2.75,154.57,080820,,,A*78
$GPRMC,104755.000,A,3940.6711,N,10548.2610,W,2.43,147.59,080820,,,A*75
$GPRMC,104756.000,A,3940.6702,N,10548.2602,W,2.84,159.57,080820,,,A*7D
$GPRMC,104757.000,A,3940.6693,N,10548.2596,W,2.88,159.65,080820,,,A*76
$GPRMC,104758.000,A,3940.6683,N,10548.2591,W,2.61,150.63,080820,,,A*77
$GPRMC,104759.000,A,3940.6674,N,10548.2585,W,2.83,157.70,080820,,,A*72
$GPRMC,104800.000,A,3940.6669,N,10548.2581,W,1.65,157.70,080820,,,A*72
$GPRMC,104801.000,A,3940.6664,N,10548.2578,W,1.58,157.70,080820,,,A*76
$GPRMC,104802.000,A,3940.6659,N,10548.2574,W,1.36,157.70,080820,,,A*7F
$GPRMC,104803.000,A,3940.6652,N,10548.2569,W,1.88,157.70,080820,,,A*7C
$GPRMC,104804.000,A,3940.6647,N,10548.2566,W,2.50,149.64,080820,,,A*7C
$GPRMC,104805.000,A,3940.6638,N,10548.2559,W,2.87,147.78,080820,,,A*70
$GPRMC,104806.000,A,3940.6625,N,10548.2549,W,2.94,150.43,080820,,,A*72
$GPRMC,104807.000,A,3940.6614,N,10548.2539,W,3.00,146.98,080820,,,A*7B
$GPRMC,104808.000,A,3940.6606,N,10548.2531,W,3.38,147.85,080820,,,A*79
$GPRMC,104809.000,A,3940.6595,N,10548.2524,W,3.36,158.73,080820,,,A*7C
$GPRMC,104810.000,A,3940.6585,N,10548.2518,W,3.18,162.48,080820,,,A*77
$GPRMC,104811.000,A,3940.6573,N,10548.2515,W,3.49,171.34,080820,,,A*7F
$GPRMC,104812.000,A,3940.6560,N,10548.2511,W,3.71,166.63,080820,,,A*75
$GPRMC,104813.000,A,3940.6550,N,10548.2507,W,3.39,164.19,080820,,,A*73
$GPRMC,104814.000,A,3940.6537,N,10548.2510,W,3.86,173.56,080820,,,A*7A
$GPRMC,104815.000,A,3940.6524,N,10548.2508,W,4.39,163.55,080820,,,A*71
$GPRMC,104816.000,A,3940.6510,N,10548.2508,W,4.59,167.46,080820,,,A*75
$GPRMC,104817.000,A,3940.6492,N,10548.2506,W,5.73,170.27,080820,,,A*79
$GPRMC,104818.000,A,3940.6477,N,10548.2503,W,5.66,164.35,080820,,,A*7A
$GPRMC,104819.000,A,3940.6464,N,10548.2497,W,5.48,158.07,080820,,,A*77
$GPRMC,104820.000,A,3940.6446,N,10548.2493,W,5.81,160.91,080820,,,A*78
$GPRMC,104821.000,A,3940.6428,N,10548.2487,W,6.14,166.77,080820,,,A*75
$GPRMC,104822.000,A,3940.6410,N,10548.2483,W,6.31,167.98,080820,,,A*7E
$GPRMC,104823.000,A,3940.6388,N,10548.2474,W,7.48,160.50,080820,,,A*7D
$GPRMC,104824.000,A,3940.6366,N,10548.2460,W,7.84,153.56,080820,,,A*79
$GPRMC,104825.000,A,3940.6345,N,10548.2444,W,7.61,149.81,080820,,,A*75
$GPRMC,104826.000,A,3940.6325,N,10548.2433,W,7.39,152.28,080820,,,A*74
$GPRMC,104827.000,A,3940.6306,N,10548.2420,W,6.95,151.70,080820,,,A*7F
$GPRMC,104828.000,A,3940.6290,N,10548.2410,W,5.41,156.19,080820,,,A*7F
$GPRMC,104829.000,A,3940.6275,N,10548.2402,W,5.17,154.51,080820,,,A*7B
$GPRMC,104830.000,A,3940.6261,N,10548.2398,W,4.58,160.57,080820,,,A*79
$GPRMC,104831.000,A,3940.6249,N,10548.2396,W,3.78,161.53,080820,,,A*7C
$GPRMC,104832.000,A,3940.6236,N,10548.2393,W,3.78,163.59,080820,,,A*7A
$GPRMC,104833.000,A,3940.6226,N,10548.2391,W,3.27,167.93,080820,,,A*70
$GPRMC,104834.000,A,3940.6216,N,10548.2388,W,3.25,162.74,080820,,,A*72
$GPRMC,104835.000,A,3940.6209,N,10548.2384,W,2.72,152.49,080820,,,A*7F
$GPRMC,104836.000,A,3940.6200,N,10548.2375,W,3.44,138.61,080820,,,A*79
$GPRMC,104837.000,A,3940.6176,N,10548.2358,W,4.57,144.57,080820,,,A*7E
$GPRMC,104838.000,A,3940.6153,N,10548.2344,W,6.10,146.13,080820,,,A*78
$GPRMC,104839.000,A,3940.6136,N,10548.2333,W,6.12,150.01,080820,,,A*7C
$GPRMC,104840.000,A,3940.6121,N,10548.2324,W,5.30,153.90,080820,,,A*7A
$GPRMC,104841.000,A,3940.6107,N,10548.2318,W,5.08,159.21,080820,,,A*7B
$GPRMC,104842.000,A,3940.6095,N,10548.2313,W,4.86,155.55,080820,,,A*71
$GPRMC,104843.000,A,3940.6085,N,10548.2310,W,4.23,160.59,080820,,,A*77
$GPRMC,104844.000,A,3940.6069,N,10548.2304,W,5.30,164.68,080820,,,A*72
$GPRMC,104845.000,A,3940.6055,N,10548.2300,W,4.92,164.99,080820,,,A*7F
$GPRMC,104846.000,A,3940.6045,N,10548.2297,W,3.53,160.09,080820,,,A*75
$GPRMC,104847.000,A,3940.6031,N,10548.2286,W,4.49,149.59,080820,,,A*75
$GPRMC,104848.000,A,3940.6017,N,10548.2270,W,4.54,146.62,080820,,,A*7C
$GPRMC,104849.000,A,3940.6003,N,10548.2259,W,4.75,148.80,080820,,,A*72
$GPRMC,104850.000,A,3940.5991,N,10548.2249,W,4.72,151.41,080820,,,A*78
$GPRMC,104851.000,A,3940.5982,N,10548.2242,W,3.86,152.48,080820,,,A*76
$GPRMC,104852.000,A,3940.5970,N,10548.2235,W,3.40,159.66,080820,,,A*75
$GPRMC,104853.000,A,3940.5960,N,10548.2234,W,3.10,175.97,080820,,,A*71
$GPRMC,104854.000,A,3940.5948,N,10548.2230,W,3.77,168.10,080820,,,A*7A
$GPRMC,104855.000,A,3940.5936,N,10548.2226,W,3.71,161.67,080820,,,A*7A
$GPRMC,104856.000,A,3940.5922,N,10548.2222,W,4.22,167.44,080820,,,A*7E
$GPRMC,104857.000,A,3940.5911,N,10548.2219,W,3.58,164.06,080820,,,A*78
$GPRMC,104858.000,A,3940.5902,N,10548.2216,W,3.01,168.29,080820,,,A*77
$GPRMC,104859.000,A,3940.5896,N,10548.2212,W,2.22,162.69,080820,,,A*70
$GPRMC,104900.000,A,3940.5887,N,10548.2207,W,2.50,164.99,080820,,,A*75
$GPRMC,104901.000,A,3940.5875,N,10548.2199,W,3.11,166.66,080820,,,A*7B
$GPRMC,104902.000,A,3940.5866,N,10548.2191,W,2.24,163.22,080820,,,A*70
$GPRMC,104903.000,A,3940.5858,N,10548.2185,W,2.22,156.15,080820,,,A*7D
$GPRMC,104904.000,A,3940.5851,N,10548.2178,W,1.41,156.15,080820,,,A*77
$GPRMC,104905.000,A,3940.5843,N,10548.2173,W,1.78,156.15,080820,,,A*74
$GPRMC,104906.000,A,3940.5832,N,10548.2168,W,2.64,160.26,080820,,,A*70
$GPRMC,104907.000,A,3940.5822,N,10548.2161,W,3.01,158.15,080820,,,A*70
$GPRMC,104908.000,A,3940.5809,N,10548.2150,W,3.23,153.21,080820,,,A*78
$GPRMC,104909.000,A,3940.5798,N,10548.2146,W,3.74,162.00,080820,,,A*7A
$GPRMC,104910.000,A,3940.5789,N,10548.2142,W,3.41,160.12,080820,,,A*71
$GPRMC,104911.000,A,3940.5779,N,10548.2141,W,2.96,164.74,080820,,,A*73
$GPRMC,104912.000,A,3940.5772,N,10548.2141,W,2.16,177.95,080820,,,A*7E
$GPRMC,104913.000,A,3940.5762,N,10548.2138,W,2.53,165.59,080820,,,A*72
$GPRMC,104914.000,A,3940.5748,N,10548.2132,W,3.99,153.57,080820,,,A*7B
$GPRMC,104915.000,A,3940.5735,N,10548.2127,W,4.51,157.20,080820,,,A*73
$GPRMC,104916.000,A,3940.5723,N,10548.2121,W,4.52,155.54,080820,,,A*73
$GPRMC,104917.000,A,3940.5708,N,10548.2122,W,3.99,164.79,080820,,,A*75
$GPRMC,104918.000,A,3940.5696,N,10548.2119,W,3.94,161.59,080820,,,A*7E
$GPRMC,104919.000,A,3940.5686,N,10548.2116,W,3.48,162.28,080820,,,A*75
$GPRMC,104920.000,A,3940.5680,N,10548.2112,W,2.66,151.03,080820,,,A*79
$GPRMC,104921.000,A,3940.5669,N,10548.2106,W,3.14,155.48,080820,,,A*75
$GPRMC,104922.000,A,3940.5660,N,10548.2100,W,3.38,152.28,080820,,,A*76
$GPRMC,104923.000,A,3940.5649,N,10548.2091,W,4.05,151.58,080820,,,A*78
